PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;FFT;DSCY;DSI;P7250;P7280;P744;P3074;P7260;P1806;P7430;P7440;P7440S1;P7440S2;P7450;P7330;P7350;P7360;P9460;P1519;P1883;P7422;P7422S1;OFICIO1_C8;OFICIO2_C8;RAMA2D_D_R4;RAMA4D_D_R4
20230103;01;2023;7324743;1;1;1;70;05;1;1634.3990611;05;1;;;;;;;;;1;;48;0;5;ANALISTA DE MERCADEO;1;10;2;3;;2;;.;2431;14;1410
20230103;01;2023;7324743;1;2;1;70;05;1;1634.3990611;05;1;;;;;;;;;1;;96;0;5;ASESORIAS Y CONSULTORIAS PARA EL SECTOR EMPRESARIAL;1;8;2;3;;2;;.;2421;69;6910
20230103;01;2023;7324744;1;2;1;70;05;1;1634.3990611;05;1;;;;;;;;;1;;240;0;3;VENDEDORA DE MEDICAMENTOS;1;6;2;2;;2;;.;5223;47;4773
20230103;01;2023;7324751;1;2;1;70;08;1;1045.5224352;08;1;;;;;;;;;2;;;;;.;;;;1;1;2;;.;.;;.
20230103;01;2023;7324754;1;1;1;70;08;1;866.05160181;08;1;;;;;;;;;1;;120;3;5;POLICIA PRESTAR SEGURIDAD Y VIGILANCIA EN EL TERRITORIO NACIONAL;2;10;2;3;;2;;.;5412;84;8423
20230103;01;2023;7324754;1;3;1;70;08;1;866.05160181;08;1;;;;;;;;;1;;3;3;2;PERIODISTA;1;7;2;2;;2;;.;2642;61;6110
20230103;01;2023;7324755;1;2;1;70;08;1;751.58605893;08;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230103;01;2023;7324760;1;1;1;70;08;1;557.25785433;08;1;;;;;;;;;1;;156;0;5;SUPERVISAR EL MANTENIMIENTO DEL BUEN ESTADO DE LOS CUARTOS LAS CAMAS Y SABANAS DEL HOTEL;1;10;2;3;;2;;.;5151;55;5511
20230103;01;2023;7324760;1;2;1;70;08;1;557.25785433;08;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230103;01;2023;7324761;1;1;1;70;08;1;516.21277792;08;1;;;;;;;;;1;;24;1;5;ABOGADO LITIGANTE;4;2;2;3;;2;;.;2611;69;6910
20230103;01;2023;7324761;1;2;1;70;08;1;516.21277792;08;1;;;;;;;;;1;;72;1;3;VENTA DE MEDICAMENTOS VETERINARIOS;4;1;2;2;;2;;.;5223;47;4773
20230103;01;2023;7324762;1;2;1;70;08;1;607.2060882;08;1;;;;;;;;;1;;60;2;4;AUXILIAR DE ARCHIVO REVISAR Y GUARDAR DOCUMENTOS;1;10;2;3;;2;;.;4415;35;3513
20230103;01;2023;7324762;1;3;1;70;08;1;607.2060882;08;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230103;01;2023;7324764;1;2;1;70;08;1;585.5601625;08;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230103;01;2023;7324764;1;3;1;70;08;1;585.5601625;08;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230103;01;2023;7324771;1;3;1;70;08;1;1547.4843126;08;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230103;01;2023;7324774;1;3;1;70;08;1;1174.867145;08;1;;;;;1;;40;8000000;2;;;;;.;;;;2;;2;;.;.;;.
20230103;01;2023;7324774;1;4;1;70;08;1;1174.867145;08;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230103;01;2023;7324775;1;1;1;70;08;1;487.09546929;08;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230103;01;2023;7324775;1;4;1;70;08;1;487.09546929;08;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230103;01;2023;7324780;1;1;1;70;08;1;1243.0752516;08;1;;;;;;;;;1;;96;0;5;GERENTE DE SUCURSAL DE OFICINA DE ENTIDAD FINANCIERA ASIGNAR Y HACER SEGUIMIENTO A LOS PROCESOS ADMINISTRATIVOS Y FINANCIEROS DEL BANCO GARANTIZAR EL CUMPLIMIENTO DE LAS METAS PROPUESTAS EN EL MES SUPERVISAR EL PERSONAL A CARGO;1;10;2;3;;2;;.;1346;64;6412
20230103;01;2023;7324783;1;4;1;70;08;1;547.90506787;08;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230103;01;2023;7324784;1;2;1;70;08;1;583.85200788;08;;2;1;20;1;;;48;1000000;1;;5;0;7;ELABORAR Y VENDER POSTRES EN SU CASA;4;1;2;2;;2;;5414;7512;56;5619
20230103;01;2023;7324784;1;3;1;70;08;1;583.85200788;08;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230103;01;2023;7324786;1;4;1;70;08;1;427.30358614;08;1;;;;;1;;24;900000;1;;24;1;8;ATENCION AL CLIENTE EN ALMACEN DE PRENDAS DE VESTIR;1;6;2;2;;2;;.;5223;47;4771
20230103;01;2023;7324789;1;3;1;70;08;1;900.32402506;08;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230103;01;2023;7324789;1;4;1;70;08;1;900.32402506;08;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230103;01;2023;7324792;1;3;1;70;08;1;1029.3481197;08;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230103;01;2023;7324792;1;4;1;70;08;1;1029.3481197;08;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230103;01;2023;7324794;1;1;1;70;08;1;258.43968646;08;;2;1;52;4;;;24;1000000;1;;34;0;9;VENDER PRODUCTOS DE BELLEZA POR CATALOGO;4;1;2;2;;2;;5223;3322;47;4792
20230103;01;2023;7324794;1;9;1;70;08;1;258.43968646;08;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230103;01;2023;7324794;1;10;1;70;08;1;258.43968646;08;1;;;;;2;5;;1000000;1;;34;0;9;LAVAR ROPAS HACER LIMPIEZA A LA CASA Y COCINAR PARA EL HOGAR QUE LA CONTRATO;3;1;2;2;;2;;.;9111;97;9700
20230103;01;2023;7324794;1;11;1;70;08;1;258.43968646;08;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230103;01;2023;7324794;1;12;1;70;08;1;258.43968646;08;1;;;;;2;2;;1000000;1;;84;0;8;NIÑERA CUIDAR UNA NIÑA EN UN HOGAR;3;1;2;2;;2;;.;5311;97;9700
20230103;01;2023;7324794;1;14;1;70;08;1;258.43968646;08;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230103;01;2023;7324794;1;16;1;70;08;1;258.43968646;08;1;;;;;2;5;;500000;2;;;;;.;;;;2;;2;;.;.;;.
20230103;01;2023;7324794;1;21;1;70;08;1;258.43968646;08;1;;;;;1;;48;1000000;2;;;;;.;;;;2;;2;;.;.;;.
20230103;01;2023;7324795;1;2;1;70;08;1;2203.534494;08;;1;1;4;1;;;40;1000000;1;;24;0;4;CONDUCTOR TERRESTRE DE MERCANCIAS ENVIOS Y ENCOMIENDAS EN VEHICULO PARTICULAR HACER ENTREGA DE LA MERCANCIA Y ENCOMIENDAS A LOS CLIENTES DE ACUERDO A LA RUTA ASIGNADA;1;10;2;3;;2;;8332;8332;53;5320
20230103;01;2023;7324796;1;2;1;70;08;1;2739.3114551;08;1;;;;;1;;24;1200000;1;;12;3;1;VENDEDORA EN ALMACEN DE PRODUCTOS PARA EL HOGAR TOALLAS MESAS SILLAS VASOS ELECTRODOMESTICOS;1;9;2;2;;2;;.;5223;46;4649
20230103;01;2023;7324799;1;2;1;70;08;1;942.65528221;08;1;;;;;;;;;1;;4;2;6;MODISTA;4;1;2;2;;2;;.;7531;95;9529
20230103;01;2023;7324801;1;2;1;70;08;1;1098.1270006;08;1;;;;;1;;48;1000000;1;;24;0;6;VENDEDORA DE CAMISETAS DE  DOTACION PARA EMPRESAS PRIVADAS;1;5;2;2;;2;;.;5223;47;4771
20230103;01;2023;7324802;1;3;1;70;08;1;1613.43923;08;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230103;01;2023;7324803;1;1;1;70;08;1;1979.8770983;08;;1;1;4;3;;;48;1500000;1;;7;0;8;AUXILIAR DE ENFERMERIA BRINDAR ATENCION CUIDADO E HIGIENE Y SUMINISTRAR LOS ALIMENTOS Y MEDICAMENTOS  A ADULTO MAYOR SEÑORA DE OCHENTA Y SIETA AÑOS DE EDAD EN OTRA VIVIENDA;3;1;2;2;;2;;5322;5322;97;9700
20230103;01;2023;7324803;1;3;1;70;08;1;1979.8770983;08;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230103;01;2023;7324804;1;1;1;70;08;1;548.89927847;08;1;;;;;2;5;;600000;1;;12;2;4;HACER LIMPIEZA EN CASA DE FAMILIA;3;1;2;2;;2;;.;9111;97;9700
20230103;01;2023;7324805;1;2;1;70;08;1;1128.7083668;08;1;;;;;2;4;;1160000;2;;;;;.;;;;2;;2;;.;.;;.
20230103;01;2023;7324805;2;2;2;70;08;1;1128.7083668;08;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230103;01;2023;7324806;1;3;1;70;08;1;336.84281505;08;;2;1;96;3;;;48;400000;1;;36;2;1;EMPLEADA DOMESTICA;3;1;2;2;;2;;9111;9111;97;9700
20230103;01;2023;7324806;1;8;1;70;08;1;336.84281505;08;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230103;01;2023;7324806;1;10;1;70;08;1;336.84281505;08;;2;1;48;1;;;48;400000;1;;2;2;8;AYUDANTE DE ALBAÑILERIA HACER MEZCLA;1;1;2;2;;2;;5131;9313;41;4112
20230103;01;2023;7324806;1;11;1;70;08;1;336.84281505;08;1;;;;;;;;;1;;24;2;3;RECEPCIONISTA DE LLAMADAS;1;3;2;2;;2;;.;4223;85;8559
